id,parent_id,name,url,level,path,root_id,root_name,full_path,path_ids,path_slug,has_children,child_count,source_url,discovered_at,is_active,unvisited,blocked
60004877,60000682,Vücut Çorabı,https://www.hepsiburada.com/vucut-coraplari-c-60004877,6,"Spor, Outdoor > kramponlar > bayan giyim modelleri > İç Giyim > Fantezi Giyim > Vücut Çorabı",60004877,Vücut Çorabı,"Spor, Outdoor > kramponlar > bayan giyim modelleri > İç Giyim > Fantezi Giyim > Vücut Çorabı",60004877,vucut-coraplari-c-60004877,False,0,https://www.hepsiburada.com/vucut-coraplari-c-60004877,2026-09-15T10:06:36+03:00,True,False,False
60002920,60001549,Fırça ve Moplar,https://www.hepsiburada.com/firca-moplar-c-60002920,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Fırça ve Moplar",60002920,Fırça ve Moplar,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Fırça ve Moplar",60002920,firca-moplar-c-60002920,True,1,https://www.hepsiburada.com/firca-moplar-c-60002920,2026-09-15T10:06:36+03:00,True,False,False
60002919,60001549,Plastik Temizlik Malzemeleri,https://www.hepsiburada.com/plastik-temizlik-malzemeleri-c-60002919,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Plastik Temizlik Malzemeleri",60002919,Plastik Temizlik Malzemeleri,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Plastik Temizlik Malzemeleri",60002919,plastik-temizlik-malzemeleri-c-60002919,False,0,https://www.hepsiburada.com/plastik-temizlik-malzemeleri-c-60002919,2026-09-15T10:06:36+03:00,True,False,False
60003184,60001549,Pratik Ev Gereçleri,https://www.hepsiburada.com/pratik-ev-gerecleri-c-60003184,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Pratik Ev Gereçleri",60003184,Pratik Ev Gereçleri,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Pratik Ev Gereçleri",60003184,pratik-ev-gerecleri-c-60003184,False,0,https://www.hepsiburada.com/pratik-ev-gerecleri-c-60003184,2026-09-15T10:06:36+03:00,True,False,False
60002925,60001549,Çöp Kovaları,https://www.hepsiburada.com/cop-kovalari-c-60002925,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Çöp Kovaları",60002925,Çöp Kovaları,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > Beyaz Eşya / Mutfak > Ev Gereçleri > Çöp Kovaları",60002925,cop-kovalari-c-60002925,False,0,https://www.hepsiburada.com/cop-kovalari-c-60002925,2026-09-15T10:06:36+03:00,True,False,False
60000039,22535,Cam Tencere,https://www.hepsiburada.com/cam-tencereler-c-60000039,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Cam Tencere",60000039,Cam Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Cam Tencere",60000039,cam-tencereler-c-60000039,False,0,https://www.hepsiburada.com/cam-tencereler-c-60000039,2026-09-15T10:06:36+03:00,True,False,False
60000275,22535,Emaye Tencere,https://www.hepsiburada.com/emaye-tencereler-c-60000275,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Emaye Tencere",60000275,Emaye Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Emaye Tencere",60000275,emaye-tencereler-c-60000275,False,0,https://www.hepsiburada.com/emaye-tencereler-c-60000275,2026-09-15T10:06:36+03:00,True,False,False
60005719,22535,Granit Tencere,https://www.hepsiburada.com/granit-tencereler-c-60005719,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Granit Tencere",60005719,Granit Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Granit Tencere",60005719,granit-tencereler-c-60005719,False,0,https://www.hepsiburada.com/granit-tencereler-c-60005719,2026-09-15T10:06:36+03:00,True,False,False
60003221,22535,Porselen Tencere,https://www.hepsiburada.com/porselen-tencereler-c-60003221,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Porselen Tencere",60003221,Porselen Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Porselen Tencere",60003221,porselen-tencereler-c-60003221,False,0,https://www.hepsiburada.com/porselen-tencereler-c-60003221,2026-09-15T10:06:36+03:00,True,False,False
60000277,22535,Teflon Tencere,https://www.hepsiburada.com/teflon-tencereler-c-60000277,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Teflon Tencere",60000277,Teflon Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Teflon Tencere",60000277,teflon-tencereler-c-60000277,False,0,https://www.hepsiburada.com/teflon-tencereler-c-60000277,2026-09-15T10:06:36+03:00,True,False,False
60006193,22535,Titanyum Tencere,https://www.hepsiburada.com/titanyum-tencereler-c-60006193,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Titanyum Tencere",60006193,Titanyum Tencere,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > dokum tencereler > Tencere Setleri Tencereler > Titanyum Tencere",60006193,titanyum-tencereler-c-60006193,False,0,https://www.hepsiburada.com/titanyum-tencereler-c-60006193,2026-09-15T10:06:36+03:00,True,False,False
233735,60003715,Bardak Altlıkları,https://www.hepsiburada.com/bardak-altliklari-c-233735,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > Bardak Altlıkları",233735,Bardak Altlıkları,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > Bardak Altlıkları",233735,bardak-altliklari-c-233735,False,0,https://www.hepsiburada.com/bardak-altliklari-c-233735,2026-09-15T10:06:36+03:00,True,False,False
233299,60003715,Su Bardakları,https://www.hepsiburada.com/su-bardaklari-c-233299,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > Su Bardakları",233299,Su Bardakları,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > Su Bardakları",233299,su-bardaklari-c-233299,False,0,https://www.hepsiburada.com/su-bardaklari-c-233299,2026-09-15T10:06:36+03:00,True,False,False
22352,60003715,cay bardaklari,https://www.hepsiburada.com/cay-bardaklari-c-22352,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > cay bardaklari",22352,cay bardaklari,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > cay bardaklari",22352,cay-bardaklari-c-22352,False,0,https://www.hepsiburada.com/cay-bardaklari-c-22352,2026-09-15T10:06:36+03:00,True,False,False
22351,60003715,kupalar,https://www.hepsiburada.com/kupalar-c-22351,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > kupalar",22351,kupalar,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > kupalar",22351,kupalar-c-22351,False,0,https://www.hepsiburada.com/kupalar-c-22351,2026-09-15T10:06:36+03:00,True,False,False
22339,60003715,mesrubat bardaklari,https://www.hepsiburada.com/mesrubat-bardaklari-c-22339,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > mesrubat bardaklari",22339,mesrubat bardaklari,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > mesrubat bardaklari",22339,mesrubat-bardaklari-c-22339,False,0,https://www.hepsiburada.com/mesrubat-bardaklari-c-22339,2026-09-15T10:06:36+03:00,True,False,False
60007555,60003715,plastik bardak,https://www.hepsiburada.com/plastik-bardak-c-60007555,6,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > plastik bardak",60007555,plastik bardak,"Spor, Outdoor > kramponlar > beyaz esya ankastreler > fincanlar > Bardaklar > plastik bardak",60007555,plastik-bardak-c-60007555,False,0,https://www.hepsiburada.com/plastik-bardak-c-60007555,2026-09-15T10:06:36+03:00,True,False,False
60008837,60008824,Dahili Klavye,https://www.hepsiburada.com/dahili-klavye-yedek-parcalari-c-60008837,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Dahili Klavye",60008837,Dahili Klavye,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Dahili Klavye",60008837,dahili-klavye-yedek-parcalari-c-60008837,False,0,https://www.hepsiburada.com/dahili-klavye-yedek-parcalari-c-60008837,2026-09-15T10:06:36+03:00,True,False,False
60008836,60008824,Ekran Menteşesi,https://www.hepsiburada.com/ekran-mentesesi-c-60008836,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Ekran Menteşesi",60008836,Ekran Menteşesi,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Ekran Menteşesi",60008836,ekran-mentesesi-c-60008836,False,0,https://www.hepsiburada.com/ekran-mentesesi-c-60008836,2026-09-15T10:06:36+03:00,True,False,False
60008835,60008824,Kasa & Kasa Parçaları,https://www.hepsiburada.com/laptop-kasa-yedek-parcasi-c-60008835,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Kasa & Kasa Parçaları",60008835,Kasa & Kasa Parçaları,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Dizüstü Bilgisayar Laptop > Kasa & Kasa Parçaları",60008835,laptop-kasa-yedek-parcasi-c-60008835,False,0,https://www.hepsiburada.com/laptop-kasa-yedek-parcasi-c-60008835,2026-09-15T10:06:36+03:00,True,False,False
60008827,60008825,Batarya,https://www.hepsiburada.com/tablet-bataryasi-c-60008827,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Batarya",60008827,Batarya,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Batarya",60008827,tablet-bataryasi-c-60008827,False,0,https://www.hepsiburada.com/tablet-bataryasi-c-60008827,2026-09-15T10:06:36+03:00,True,False,False
60008826,60008825,Ekran (LCD Panel),https://www.hepsiburada.com/tablet-ekran-lcd-panel-c-60008826,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Ekran (LCD Panel)",60008826,Ekran (LCD Panel),"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Ekran (LCD Panel)",60008826,tablet-ekran-lcd-panel-c-60008826,False,0,https://www.hepsiburada.com/tablet-ekran-lcd-panel-c-60008826,2026-09-15T10:06:36+03:00,True,False,False
60008833,60008825,Tuş Takımı,https://www.hepsiburada.com/tablet-tus-takimi-c-60008833,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Tuş Takımı",60008833,Tuş Takımı,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > Bilgisayar Yedek Parçaları > Tablet > Tuş Takımı",60008833,tablet-tus-takimi-c-60008833,False,0,https://www.hepsiburada.com/tablet-tus-takimi-c-60008833,2026-09-15T10:06:36+03:00,True,False,False
80131007,162,Barkod Etiketi,https://www.hepsiburada.com/barkod-etiketi-c-80131007,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Barkod Etiketi",80131007,Barkod Etiketi,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Barkod Etiketi",80131007,barkod-etiketi-c-80131007,False,0,https://www.hepsiburada.com/barkod-etiketi-c-80131007,2026-09-15T10:06:36+03:00,True,False,False
106502,162,"Barkod, Etiket Yazıcı",https://www.hepsiburada.com/barkod-yazicilar-c-106502,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Barkod, Etiket Yazıcı",106502,"Barkod, Etiket Yazıcı","Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Barkod, Etiket Yazıcı",106502,barkod-yazicilar-c-106502,False,0,https://www.hepsiburada.com/barkod-yazicilar-c-106502,2026-09-15T10:06:36+03:00,True,False,False
95088,162,El Terminalleri,https://www.hepsiburada.com/el-terminalleri-c-95088,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > El Terminalleri",95088,El Terminalleri,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > El Terminalleri",95088,el-terminalleri-c-95088,False,0,https://www.hepsiburada.com/el-terminalleri-c-95088,2026-09-15T10:06:36+03:00,True,False,False
80137035,162,Ribon,https://www.hepsiburada.com/ribon-c-80137035,6,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Ribon",80137035,Ribon,"Spor, Outdoor > kramponlar > bilgisayar sistemleri ve ekipmanlari > barkod okuyucular > Barkod Ürünleri > Ribon",80137035,ribon-c-80137035,False,0,https://www.hepsiburada.com/ribon-c-80137035,2026-09-15T10:06:36+03:00,True,False,False
60002251,60007729,seramikler karolar,https://www.hepsiburada.com/seramikler-karolar-c-60002251,6,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Hoparlör > seramikler karolar",60002251,seramikler karolar,"Spor, Outdoor > kramponlar > cep telefonu aksesuarlari > Cep Telefonu Yedek Parçaları > Hoparlör > seramikler karolar",60002251,seramikler-karolar-c-60002251,False,0,https://www.hepsiburada.com/seramikler-karolar-c-60002251,2026-09-15T10:06:36+03:00,True,False,False
60002746,206099,"Atkı, Bere & Eldiven",https://www.hepsiburada.com/erkek-cocuk-atki-bere-eldiven-c-60002746,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Atkı, Bere & Eldiven",60002746,"Atkı, Bere & Eldiven","Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Atkı, Bere & Eldiven",60002746,erkek-cocuk-atki-bere-eldiven-c-60002746,False,0,https://www.hepsiburada.com/erkek-cocuk-atki-bere-eldiven-c-60002746,2026-09-15T10:06:36+03:00,True,False,False
60002306,206099,Eldiven,https://www.hepsiburada.com/erkek-cocuk-eldiven-c-60002306,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Eldiven",60002306,Eldiven,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Eldiven",60002306,erkek-cocuk-eldiven-c-60002306,False,0,https://www.hepsiburada.com/erkek-cocuk-eldiven-c-60002306,2026-09-15T10:06:36+03:00,True,False,False
60006905,206099,Kemer,https://www.hepsiburada.com/erkek-cocuk-kemer-c-60006905,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Kemer",60006905,Kemer,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Kemer",60006905,erkek-cocuk-kemer-c-60006905,False,0,https://www.hepsiburada.com/erkek-cocuk-kemer-c-60006905,2026-09-15T10:06:36+03:00,True,False,False
60002783,206099,Papyon,https://www.hepsiburada.com/papyon-c-60002783,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Papyon",60002783,Papyon,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Papyon",60002783,papyon-c-60002783,False,0,https://www.hepsiburada.com/papyon-c-60002783,2026-09-15T10:06:36+03:00,True,False,False
60002726,206099,Çanta,https://www.hepsiburada.com/cocuk-cantalari-c-60002726,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Çanta",60002726,Çanta,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Çanta",60002726,cocuk-cantalari-c-60002726,True,4,https://www.hepsiburada.com/cocuk-cantalari-c-60002726,2026-09-15T10:06:36+03:00,True,False,False
60000372,206099,Önlük,https://www.hepsiburada.com/erkek-cocuk-onluk-c-60000372,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Önlük",60000372,Önlük,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Önlük",60000372,erkek-cocuk-onluk-c-60000372,False,0,https://www.hepsiburada.com/erkek-cocuk-onluk-c-60000372,2026-09-15T10:06:36+03:00,True,False,False
60000785,206099,Şapka,https://www.hepsiburada.com/erkek-cocuk-sapka-c-60000785,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Şapka",60000785,Şapka,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Şapka",60000785,erkek-cocuk-sapka-c-60000785,False,0,https://www.hepsiburada.com/erkek-cocuk-sapka-c-60000785,2026-09-15T10:06:36+03:00,True,False,False
12087257,206099,Şemsiye,https://www.hepsiburada.com/erkek-cocuk-semsiye-c-12087257,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Şemsiye",12087257,Şemsiye,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > Aksesuar > Şemsiye",12087257,erkek-cocuk-semsiye-c-12087257,False,0,https://www.hepsiburada.com/erkek-cocuk-semsiye-c-12087257,2026-09-15T10:06:36+03:00,True,False,False
12105746,12087323,Atlet & Fanila,https://www.hepsiburada.com/erkek-cocuk-atlet-fanila-c-12105746,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > İç Giyim > Atlet & Fanila",12105746,Atlet & Fanila,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > İç Giyim > Atlet & Fanila",12105746,erkek-cocuk-atlet-fanila-c-12105746,False,0,https://www.hepsiburada.com/erkek-cocuk-atlet-fanila-c-12105746,2026-09-15T10:06:36+03:00,True,False,False
60001473,12087323,Külot,https://www.hepsiburada.com/erkek-cocuk-kulotlari-c-60001473,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > İç Giyim > Külot",60001473,Külot,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > Erkek Çocuk > İç Giyim > Külot",60001473,erkek-cocuk-kulotlari-c-60001473,False,0,https://www.hepsiburada.com/erkek-cocuk-kulotlari-c-60001473,2026-09-15T10:06:36+03:00,True,False,False
60004327,12087335,bebek cocuk genc nevresim takimlari,https://www.hepsiburada.com/bebek-cocuk-genc-nevresim-takimlari-c-60004327,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > erkek cocuk giyim > Alt Üst Takım > bebek cocuk genc nevresim takimlari",60004327,bebek cocuk genc nevresim takimlari,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > erkek cocuk giyim > Alt Üst Takım > bebek cocuk genc nevresim takimlari",60004327,bebek-cocuk-genc-nevresim-takimlari-c-60004327,False,0,https://www.hepsiburada.com/bebek-cocuk-genc-nevresim-takimlari-c-60004327,2026-09-15T10:06:36+03:00,True,False,False
60000962,12087335,esofman,https://www.hepsiburada.com/esofman-c-60000962,6,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > erkek cocuk giyim > Alt Üst Takım > esofman",60000962,esofman,"Spor, Outdoor > kramponlar > cocuk giyim kiyafetleri > erkek cocuk giyim > Alt Üst Takım > esofman",60000962,esofman-c-60000962,False,0,https://www.hepsiburada.com/esofman-c-60000962,2026-09-15T10:06:36+03:00,True,False,False
